ch1_uv,label
-46.02636879692361,1
-53.47921626075803,1
-104.23915033876571,1
-175.94762863944325,1
-224.8947079289507,1
-233.7575535616187,1
-220.46328511261677,1
-168.29335286577552,1
-92.35488005859739,1
-33.53781358725515,1
-25.480681193920596,1
-38.77494964292252,1
-94.16773484709762,1
-174.134773850943,1
-226.70756271745094,1
-236.98040651895252,1
-226.50613440761762,1
-173.5304889214429,1
-96.58487456509798,1
-44.01208569859007,1
-30.113532320087828,1
-41.79637429042302,1
-94.77201977659776,1
-170.10620765427572,1
-214.6218641274491,1
-219.2547152536165,1
-203.74473539644757,1
-145.33052554477192,1
-63.953488372092956,1
-6.344991759750984,1
7.553561618751258,1
-0.5035707745834783,1
-52.069218091924625,1
-121.76341329426842,1
-170.7104925837759,1
-178.1633400476103,1
-167.28621131660873,1
-114.1091375206007,1
-40.38637612158943,1
9.970701336751441,1
17.020692180919408,1
9.970701336751441,1
-47.23493865592389,1
-119.54770188610136,1
-169.5019227247756,1
-173.12763230177623,1
-163.05621681010797,1
-110.88628456326686,1
-32.12781541842156,1
24.272111334920318,1
32.53067203808819,1
24.674967954586958,1
-31.724958798754734,1
-108.267716535433,1
-154.5962277971068,1
-162.451931880608,1
-151.37337483977296,1
-104.44057864859923,1
-38.976377952755826,1
7.7549899285845765,1
16.617835561252402,1
-2.719282182750343,1
-56.0977842885919,1
-123.57626808276864,1
-164.06335835927493,1
-163.05621681010797,1
-143.11481413660508,1
-82.08203625709578,1
-7.9564182384178945,1
42.80351583958997,1
51.666361472257805,1
47.03351034609039,1
-4.532136971250755,1
-75.63633034242815,1
-119.74913019593488,1
-128.4105475187694,1
-124.18055301226877,1
-74.02490386376124,1
1.1078557040836157,1
51.867789782091116,1
64.35634499175977,1
53.076359641091386,1
0.9064273942502975,1
-77.85204175059519,1
-123.57626808276864,1
-131.6334004761032,1
-121.96484160410174,1
-67.5791979490936,1
5.942135140084348,1
62.543490203259545,1
68.78776780809386,1
62.543490203259545,1
7.150704999084256,1
-69.79490935726064,1
-115.31770737960078,1
-115.11627906976746,1
-98.59915766343153,1
-44.01208569859007,1
28.502105841421102,1
80.06775315876224,1
89.13202710126339,1
76.2406152719281,1
14.603552462918854,1
-69.39205273759381,1
-124.98626625160225,1
-134.85625343343702,1
-126.79912104010246,1
-74.22633217359456,1
-3.7264237319172997,1
50.45779161325753,1
60.126350485258996,1
44.81779893792352,1
-14.40212415308554,1
-89.33345541109689,1
-140.2948177989379,1
-147.546236952939,1
-138.07910639077085,1
-84.49917597509615,1
-11.380699505585033,1
43.004944149423295,1
48.24208020509066,1
33.33638527742183,1
-27.29353598242082,1
-107.66343160593304,1
-162.451931880608,1
-169.7033510346091,1
-163.05621681010797,1
-112.09485442226695,1
-37.1635231642556,1
13.999267533418903,1
19.034975279252954,1
4.733565281084073,1
-54.48635780992499,1
-131.02911554660324,1
-173.5304889214429,1
-174.33620216077634,1
-159.2290789232742,1
-103.63486540926577,1
-29.91210401025451,1
25.279252884087278,1
31.926387108588234,1
17.020692180919408,1
-43.20637245925661,1
-123.173411463102,1
-173.9333455411097,1
-179.97619483611052,1
-168.29335286577552,1
-115.92199230910092,1
-41.99780260025634,1
8.560703167917849,1
21.653543307086448,1
15.207837392418808,1
-37.36495147408892,1
-112.9005676616004,1
-163.05621681010797,1
-170.30763596410907,1
-161.84764695110786,1
-107.66343160593304,1
-32.732100347921694,1
17.826405420252676,1
20.84783006775318,1
13.394982603918582,1
-40.78923274125624,1
-112.29628273210027,1
-155.80479765610684,1
-164.66764328877488,1
-156.00622596594036,1
-103.03058047976563,1
-35.954953305255515,1
17.222120490752726,1
26.890679362754188,1
14.603552462918854,1
-49.249221754257434,1
-118.94341695660141,1
-167.0847830067752,1
-169.09906610510896,1
-155.80479765610684,1
-99.40487090276497,1
-30.91924555942128,1
22.86211316608673,1
31.72495879875492,1
25.279252884087278,1
-26.689251052920685,1
-100.00915583226512,1
-146.53909540377222,1
-155.2005127266069,1
-147.34480864310567,1
-90.74345357993049,1
-10.172129646584942,1
42.40065921992298,1
53.47921626075803,1
47.23493865592371,1
-16.013550631752448,1
-98.39772935359821,1
-144.32338399560516,1
-146.33766709393888,1
-144.12195568577187,1
-99.40487090276497,1
-37.1635231642556,1
11.179271195751717,1
29.509247390587692,1
29.10639077092105,1
-19.639260208752905,1
-85.50631752426293,1
-134.05054019410355,1
-144.726240615272,1
-138.28053470060433,1
-91.14631019959711,1
-18.430690349752815,1
35.75352499542201,1
46.429225416590434,1
42.40065921992298,1
-13.193554294085263,1
-85.30488921442961,1
-133.4462552646036,1
-135.0576817432705,1
-121.96484160410174,1
-69.39205273759381,1
1.9135689434168879,1
47.03351034609039,1
51.867789782091116,1
39.379234572422476,1
-15.409265702252311,1
-89.93774034059703,1
-139.69053286943773,1
-139.69053286943773,1
-135.46053836293717,1
-86.7148873832632,1
-10.574986266251576,1
39.98351950192279,1
50.25636330342421,1
35.350668375755376,1
-24.876396264420453,1
-101.0162973814319,1
-153.58908624794,1
-165.87621314777516,1
-156.20765427577368,1
-105.04486357809915,1
-35.350668375755376,1
17.826405420252676,1
29.91210401025469,1
25.883537813587232,1
-30.717817249587963,1
-108.06628822559968,1
-155.60336934627355,1
-164.86907159860837,1
-157.8190807544406,1
-107.26057498626622,1
-32.32924372825487,1
19.034975279252954,1
28.300677531587784,1
19.23640358908627,1
-39.37923457242265,1
-114.310565830434,1
-163.45907342977478,1
-170.50906427394256,1
-159.6319355429408,1
-106.25343343709945,1
-27.494964292254142,1
20.646401757919858,1
25.480681193920596,1
15.610694012085812,1
-37.1635231642556,1
-112.9005676616004,1
-154.39479948727345,1
-160.43764878227424,1
-150.76908991027284,1
-97.79344442409807,1
-26.890679362754003,1
16.013550631752448,1
23.26496978575336,1
13.5964109137519,1
-33.73924189708847,1
-109.27485808459996,1
-157.21479582494044,1
-166.48049807727526,1
-157.41622413477378,1
-94.77201977659776,1
-16.013550631752448,1
31.72495879875492,1
30.91924555942128,1
20.444973448086543,1
-40.58780443142275,1
-122.56912653360187,1
-168.69620948544215,1
-174.73905878044314,1
-164.26478666910822,1
-105.24629188793267,1
-33.53781358725515,1
13.394982603918582,1
23.063541475920047,1
14.200695843252218,1
-44.01208569859007,1
-117.93627540743445,1
-166.07764145760842,1
-177.15619849844353,1
-174.53763047060983,1
-125.59055118110237,1
-47.83922358542384,1
0.302142464749977,1
6.344991759750984,1
0.302142464749977,1
-55.49349935909176,1
-137.6762497711042,1
-187.4290422999451,1
-194.47903314411272,1
-182.39333455411088,1
-122.77055484343518,1
-43.60922907892325,1
9.769273026918123,1
15.006409082585494,1
2.114997253250206,1
-56.90349752792535,1
-133.2448269547701,1
-180.37905145577733,1
-185.6161875114447,1
-179.17048159677708,1
-115.11627906976746,1
-34.947811756088555,1
18.833546969419633,1
28.099249221754093,1
16.416407251419084,1
-44.81779893792352,1
-125.59055118110237,1
-167.48763962644205,1
-170.50906427394256,1
-157.8190807544406,1
-93.9663065372643,1
-11.179271195751717,1
48.04065189525735,1
58.51492400659208,1
49.85350668375757,1
-7.553561618751075,1
-83.49203442592938,1
-130.62625892693643,1
-125.18769456143555,1
-110.28199963376673,1
-60.32777879509249,1
10.776414576085081,1
60.52920710492599,1
63.34920344259282,1
50.659219923090845,1
-7.3521333089177565,1
-82.28346456692911,1
-127.00054934993595,1
-127.40340596960263,1
-112.29628273210027,1
-54.284929500091486,1
24.272111334920318,1
69.99633766709377,1
77.85204175059502,1
68.78776780809386,1
21.250686687419815,1
-55.69492766892508,1
-94.36916315693094,1
-101.62058231093204,1
-87.72202893242998,1
-29.307819080754374,1
52.67350302142476,1
99.20344259293184,1
106.45486174693276,1
93.76487822743078,1
34.34352682658842,1
-45.422083867423474,1
-96.7863028749313,1
-95.77916132576452,1
-82.88774949642924,1
-26.689251052920685,1
43.407800769089924,1
97.39058780443125,1
103.8362937190989,1
90.54202527009697,1
28.90496246108773,1
-56.70206921809185,1
-108.06628822559968,1
-113.70628090093386,1
-107.66343160593304,1
-53.076359641091386,1
21.85497161692014,1
73.2191906244276,1
87.92345724226347,1
79.86632484892891,1
16.81926387108572,1
-63.55063175242631,1
-106.65629005676608,1
-113.30342428126723,1
-107.26057498626622,1
-48.8463651345908,1
32.53067203808819,1
84.49917597509598,1
87.31917231276316,1
75.63633034242815,1
16.013550631752448,1
-60.52920710492582,1
-108.267716535433,1
-114.310565830434,1
-99.20344259293167,1
-40.78923274125624,1
32.93352865775483,1
79.06061160959527,1
85.70774583409623,1
75.83775865226146,1
19.840688518586223,1
-52.67350302142457,1
-98.59915766343153,1
-106.65629005676608,1
-91.34773850943041,1
-32.12781541842156,1
32.93352865775483,1
87.7220289324298,1
102.8291521699323,1
95.3763047060977,1
31.1206738692546,1
-43.407800769089924,1
-87.31917231276316,1
-93.9663065372643,1
-88.1248855520966,1
-37.56637978392242,1
31.322102179087917,1
76.03918696209479,1
86.91631569309652,1
68.58633949826056,1
11.783556125251671,1
-63.953488372092956,1
-110.28199963376673,1
-117.33199047793451,1
-104.23915033876571,1
-48.04065189525735,1
22.056399926753457,1
68.78776780809386,1
72.01062076542769,1
61.93920527375922,1
3.3235671122504806,1
-65.56491485075988,1
-107.46200329609952,1
-112.09485442226695,1
-99.8077275224318,1
-50.45779161325771,1
23.063541475920047,1
67.37776963926026,1
71.40633583592736,1
52.47207471159144,1
-12.790697674418627,1
-80.8734663980955,1
-114.91485075993414,1
-131.23054385643655,1
-123.37483977293533,1
-58.9177806262589,1
16.81926387108572,1
67.5791979490936,1
75.0320454129282,1
63.34920344259282,1
10.776414576085081,1
-62.74491851309286,1
-111.89342611243363,1
-120.35341512543482,1
-103.63486540926577,1
-45.220655557590156,1
28.099249221754093,1
74.02490386376124,1
69.59348104742715,1
62.543490203259545,1
7.150704999084256,1
-61.53634865409258,1
-104.23915033876571,1
-116.92913385826769,1
-102.02343893059886,1
-44.81779893792352,1
31.523530488921597,1
77.65061344076167,1
84.70060428492965,1
69.79490935726047,1
7.7549899285845765,1
-66.97491301959346,1
-102.42629555026548,1
-106.85771836659958,1
-90.34059696026367,1
-27.092107672587503,1
52.27064640175775,1
97.99487273393159,1
103.43343709943225,1
92.95916498809753,1
29.307819080754374,1
-44.21351400842338,1
-76.03918696209479,1
-81.47775132759564,1
-79.86632484892874,1
-20.24354513825304,1
58.313495696758764,1
107.66343160593304,1
119.14484526643473,1
102.22486724043199,1
38.573521333089204,1
-43.60922907892325,1
-96.7863028749313,1
-99.60629921259849,1
-91.14631019959711,1
-21.250686687419815,1
55.29207104925827,1
94.36916315693111,1
103.23200878959894,1
88.32631386193012,1
28.502105841421102,1
-47.63779527559053,1
-93.56344991759748,1
-101.41915400109872,1
-98.19630104376489,1
-36.96209485442229,1
40.789232741256065,1
89.3334554110967,1
93.96630653726413,1
96.58487456509798,1
35.552096685588694,1
-40.18494781175611,1
-71.20490752609406,1
-66.37062809009332,1
-44.01208569859007,1
9.567844717084805,1
75.23347372276152,1
116.52627723860087,1
124.18055301226877,1
113.90770921076736,1
47.63779527559071,1
-25.077824574253775,1
-62.946346822926174,1
-66.57205639992682,1
-57.5077824574253,1
9.366416407251487,1
86.11060245376288,1
145.53195385460526,1
167.68906793627536,1
163.8619300494416,1
95.77916132576435,1
18.229262039919316,1
-23.06354147592023,1
-22.056399926753272,1
-8.157846548251214,1
49.652078373924255,1
123.17341146310183,1
165.87621314777516,1
178.5661966672771,1
172.5233473722761,1
116.72770554843419,1
36.15638161508865,1
-11.98498443508517,1
-15.409265702252311,1
0.302142464749977,1
67.7806262589269,1
138.8848196301043,1
183.19904779344455,1
200.92473905878055,1
184.81047427211146,1
126.59769273026932,1
53.47921626075803,1
4.12928035158412,1
8.560703167917849,1
27.89782091192078,1
77.24775682109505,1
149.5605200512727,1
196.89617286211308,1
206.3633034242812,1
198.30617103094667,1
139.28767624977093,1
51.06207654275785,1
-13.394982603918763,1
-15.409265702252311,1
-4.733565281084073,1
38.976377952755826,1
102.22486724043199,1
136.26625160227078,1
146.74052371360554,1
119.74913019593468,1
57.50778245742549,1
-22.25782823658677,1
-62.543490203259545,1
-65.96777147042668,1
-53.076359641091386,1
6.344991759750984,1
78.05347006042832,1
135.46053836293717,1
147.94909357260582,1
131.23054385643636,1
58.51492400659208,1
-23.667826405420183,1
-65.76634316059337,1
-70.60062259659409,1
-64.96062992125991,1
-11.179271195751717,1
63.147775132759506,1
112.6991393517671,1
116.12342061893422,1
98.80058597326486,1
39.17780626258916,1
-34.54495513642192,1
-78.25489837026183,1
-90.54202527009697,1
-85.70774583409623,1
-21.452114997253318,1
69.1906244277605,1
112.09485442226713,1
119.74913019593468,1
107.86485991576636,1
35.75352499542201,1
-40.99066105108956,1
-72.81633400476096,1
-68.9891961179272,1
-53.68064457059153,1
8.560703167917849,1
83.08917780626274,1
134.4533968137702,1
152.58194469877324,1
141.30195934810487,1
77.04632851126175,1
6.344991759750984,1
-35.75352499542201,1
-40.78923274125624,1
-18.229262039919497,1
56.50064090825854,1
139.08624793993764,1
191.2561801867791,1
200.92473905878055,1
192.86760666544598,1
125.59055118110237,1
47.63779527559071,1
7.3521333089179395,1
9.366416407251487,1
34.94781175608874,1
103.23200878959894,1
184.40761765244443,1
224.08899468961724,1
236.3761215894526,1
219.45614356344984,1
155.80479765610704,1
80.47060977842887,1
42.19923091008965,1
43.81065738875656,1
60.52920710492599,1
126.39626442043563,1
200.72331074894723,1
255.5118110236222,1
258.331807361289,1
240.606116095953,1
171.1133492034425,1
85.90917414392958,1
41.79637429042302,1
42.40065921992298,1
49.652078373924255,1
110.88628456326686,1
176.14905694927657,1
227.51327595678438,1
236.57754989928588,1
223.28328145028397,1
153.79051455777312,1
74.02490386376124,1
38.77494964292252,1
35.14924006592206,1
42.40065921992298,1
108.67057315509963,1
185.01190258194475,1
227.7147042666177,1
227.7147042666177,1
206.76616004394788,1
141.70481596777148,1
69.39205273759381,1
29.91210401025469,1
31.322102179087917,1
37.767808093755555,1
90.54202527009697,1
168.89763779527564,1
222.880424830617,1
228.31898919611803,1
214.82329243728242,1
156.00622596594036,1
67.7806262589269,1
23.466398095587046,1
12.992125984251945,1
22.66068485625341,1
80.8734663980955,1
151.37337483977296,1
199.51474088994695,1
207.97472990294813,1
192.6661783556127,1
133.64768357443694,1
54.28492950009168,1
14.804980772752172,1
11.582127815418353,1
17.423548800586044,1
61.33492034425927,1
134.6548251236039,1
173.73191723127636,1
178.3647683574438,1
166.07764145760842,1
113.70628090093405,1
33.33638527742183,1
-9.769273026918123,1
-5.337850210584211,1
5.942135140084348,1
65.16205823109304,1
139.89196117927125,1
182.19190624427753,1
182.59476286394423,1
157.61765244460724,1
92.15345174876389,1
20.04211682841954,1
-22.66068485625341,1
-16.013550631752448,1
5.539278520417345,1
67.17634132942696,1
141.70481596777148,1
188.23475553927855,1
190.85332356711206,1
188.8390404687785,1
124.58340963193542,1
51.06207654275785,1
11.984984435084987,1
7.3521333089179395,1
16.416407251419084,1
82.48489287676242,1
157.21479582494064,1
204.34902032594766,1
201.73045229811382,1
199.51474088994695,1
155.20051272660675,1
93.76487822743078,1
66.77348470975996,1
76.2406152719281,1
104.03772202893258,1
181.1847646951106,1
272.43178904962457,1
322.3860098882988,1
329.83885735213346,1
311.91173777696406,1
246.4475370811207,1
166.8833546969421,1
123.77769639260215,1
123.3748397729355,1
136.0648232924371,1
195.48617469327948,1
269.61179271195743,1
314.7317341146309,1
315.3360190441312,1
295.797472990295,1
233.7575535616187,1
162.65336019044133,1
112.49771104193377,1
103.23200878959894,1
117.33199047793451,1
180.9833363852773,1
249.26753341878788,1
281.6974913019594,1
285.92748580845983,1
278.8774949642922,1
210.39186962094868,1
131.43197216627007,1
87.31917231276316,1
82.28346456692911,1
103.43343709943225,1
160.23622047244078,1
239.1961179271194,1
286.5317707379602,1
286.5317707379602,1
266.7917963742905,1
204.550448635781,1
128.41054751876956,1
84.29774766526265,1
78.45632668009533,1
91.75059512909725,1
156.00622596594036,1
227.11041933711775,1
277.8703534151253,1
280.4889214429591,1
276.05749862662503,1
216.83757553561634,1
139.08624793993764,1
94.97344808643108,1
90.7434535799303,1
103.8362937190989,1
173.53048892144307,1
244.03039736312013,1
276.460355246292,1
282.90606116095967,1
260.74894707928956,1
198.10474272111338,1
125.993407800769,1
89.93774034059703,1
88.12488555209679,1
105.85057681743281,1
175.54477201977662,1
278.8774949642922,1
356.6288225599706,1
383.41878776780806,1
387.6487822743089,1
344.54312396996886,1
273.84178721845814,1
241.2104010254533,1
248.66324848928755,1
265.58322651529033,1
320.37172678996524,1
390.670206921809,1
434.7830067753159,1
433.3730086064823,1
424.30873466398083,1
359.0459622779711,1
278.4746383446256,1
231.13898553378485,1
222.07471159128372,1
226.90899102728443,1
297.81175608862856,1
357.2331074894709,1
403.360190441311,1
405.3744735396449,1
390.06592199230903,1
323.1917231276325,1
255.91466764328885,1
213.4132942684488,1
214.42043581761578,1
224.08899468961724,1
290.1574803149606,1
355.4202527009707,1
388.45449551364214,1
382.4116462186411,1
366.29738143197204,1
303.04889214429585,1
232.95184032228545,1
189.04046877861185,1
182.19190624427753,1
199.51474088994695,1
261.9575169382898,1
335.27742171763407,1
376.7716535433071,1
379.3902215711406,1
368.91594945980586,1
293.9846182017944,1
221.26899835195007,1
192.464750045779,1
180.177623145944,1
179.37190990661037,1
234.56326680095233,1
307.07745834096335,1
340.5145577733015,1
354.0102545321371,1
346.3559787584691,1
277.06464017579196,1
198.30617103094667,1
152.78337300860653,1
157.01336751510695,1
172.5233473722761,1
226.3047060977841,1
289.75462369529396,1
326.6160043947996,1
335.27742171763407,1
310.5017396081305,1
250.67753158762144,1
181.78904962461093,1
131.6334004761034,1
134.2519685039369,1
156.409082585607,1
196.89617286211308,1
255.7132393334555,1
293.38033327229437,1
291.9703351034608,1
276.6617835561254,1
225.49899285845086,1
180.177623145944,1
157.21479582494064,1
152.78337300860653,1
152.98480131843985,1
199.91759750961359,1
254.10181285478862,1
281.4960629921261,1
270.21607764145773,1
255.31038271378853,1
205.7590184947813,1
153.79051455777312,1
130.62625892693643,1
134.4533968137702,1
146.33766709393888,1
185.01190258194475,1
230.93755722395153,1
256.1160959531221,1
255.5118110236222,1
231.34041384361853,1
169.5019227247756,1
113.90770921076736,1
96.58487456509798,1
101.41915400109872,1
107.86485991576636,1
148.35195019227245,1
192.86760666544598,1
217.03900384544966,1
212.40615271928223,1
204.34902032594766,1
160.84050540194107,1
98.39772935359821,1
76.64347189159511,1
73.4206189342613,1
80.47060977842887,1
123.77769639260215,1
174.134773850943,1
195.6876030031128,1
190.0476103277788,1
173.9333455411097,1
141.90624427760483,1
105.44772019776582,1
84.49917597509598,1
77.65061344076167,1
86.51345907342989,1
118.7419886467681,1
171.1133492034425,1
187.83189891961194,1
183.60190441311116,1
173.73191723127636,1
136.66910822193745,1
99.8077275224318,1
85.70774583409623,1
93.76487822743078,1
102.42629555026566,1
146.33766709393888,1
198.70902765061334,1
213.81615088811583,1
224.29042299945056,1
213.4132942684488,1
178.1633400476105,1
136.46767991210413,1
131.43197216627007,1
137.47482146127072,1
141.70481596777148,1
182.39333455411088,1
228.7218458157847,1
243.0232558139535,1
231.34041384361853,1
228.31898919611803,1
193.27046328511264,1
149.96337667093937,1
124.58340963193542,1
121.36055667460161,1
135.25911005310385,1
184.00476103277782,1
225.0961362387842,1
240.40468778611967,1
246.4475370811207,1
239.8004028566197,1
204.75187694561433,1
155.60336934627372,1
116.12342061893422,1
116.12342061893422,1
139.89196117927125,1
198.91045596044663,1
245.64182384178704,1
254.90752609412186,1
251.48324482695472,1
228.92327412561795,1
184.60904596227812,1
135.25911005310385,1
116.92913385826786,1
131.8348287859367,1
137.47482146127072,1
160.03479216260746,1
195.48617469327948,1
228.1175608862847,1
224.69327961911722,1
214.01757919794915,1
180.37905145577733,1
129.01483244826954,1
112.49771104193377,1
118.7419886467681,1
125.7919794909357,1
170.30763596410924,1
213.4132942684488,1
230.33327229445158,1
221.26899835195007,1
214.42043581761578,1
176.55191356894358,1
129.21626075810283,1
116.92913385826786,1
116.32484892876755,1
104.23915033876591,1
150.366233290606,1
202.9390221571141,1
218.24757370444954,1
212.40615271928223,1
211.8018677897819,1
163.8619300494416,1
129.01483244826954,1
116.12342061893422,1
124.3819813221021,1
132.43911371543666,1
173.12763230177606,1
205.15473356528096,1
201.73045229811382,1
197.09760117194642,1
191.4576084966124,1
148.95623512177238,1
104.23915033876591,1
106.45486174693276,1
111.28914118293349,1
120.15198681560169,1
156.409082585607,1
183.40047610327784,1
190.2490386376121,1
188.4361838491119,1
170.91192089360916,1
122.16626991393525,1
83.69346273576271,1
65.56491485076005,1
74.42776048342787,1
97.59201611426494,1
150.97051822010633,1
177.15619849844353,1
184.00476103277782,1
172.7247756821094,1
141.50338765793813,1
96.7863028749313,1
62.34206189342623,1
61.33492034425927,1
79.86632484892891,1
71.00347921626071,1
102.8291521699323,1
153.1862296282732,1
158.22193737410723,1
162.85478850027462,1
123.97912470243547,1
75.43490203259482,1
29.307819080754374,1
20.646401757919858,1
36.559238234755654,1
42.40065921992298,1
82.28346456692911,1
120.95770005493496,1
131.6334004761034,1
114.91485075993397,1
97.39058780443125,1
44.012085698589885,1
-0.7049990844167964,1
-14.603552462918854,1
2.114997253250206,1
15.207837392418808,1
56.0977842885919,1
94.57059146676444,1
97.99487273393159,1
86.7148873832632,1
67.17634132942696,1
16.013550631752448,1
-23.869254715253682,1
-29.10639077092105,1
-23.06354147592023,1
7.9564182384178945,1
49.652078373924255,1
73.4206189342613,1
74.02490386376124,1
71.00347921626071,1
75.23347372276152,1
29.710675700421003,1
-26.08496612342055,1
-41.99780260025634,1
-33.53781358725515,1
-29.91210401025451,1
-4.330708661417254,1
30.91924555942128,1
56.70206921809185,1
51.867789782091116,1
40.58780443142275,1
17.826405420252676,1
-12.790697674418627,1
-27.494964292254142,1
-25.279252884087093,1
-25.883537813587232,1
5.539278520417345,1
23.466398095587046,1
21.452114997253133,1
21.452114997253133,1
31.1206738692546,1
16.617835561252402,1
-6.949276689251122,1
-22.056399926753272,1
-9.164988097417986,1
4.330708661417437,1
34.94781175608874,1
64.96062992125972,1
68.9891961179272,1
69.79490935726047,1
56.299212598425214,1
22.66068485625341,1
-3.9278520417506173,1
-13.596410913752083,1
-9.970701336751441,1
-3.3235671122504806,1
26.08496612342055,1
64.7592016114264,1
100.00915583226512,1
95.3763047060977,1
74.22633217359456,1
38.573521333089204,1
13.193554294085263,1
11.380699505585033,1
19.437831898919587,1
16.214978941585766,1
34.54495513642174,1
85.50631752426293,1
108.267716535433,1
100.00915583226512,1
91.75059512909725,1
54.28492950009168,1
12.992125984251945,1
-1.9135689434168879,1
-20.84783006775318,1
13.193554294085263,1
72.41347738509431,1
100.41201245193176,1
119.54770188610136,1
106.05200512726614,1
86.91631569309652,1
51.46493316242448,1
18.632118659586315,1
16.416407251419084,1
10.373557956418077,1
15.610694012085812,1
63.147775132759506,1
94.97344808643108,1
107.05914667643272,1
113.10199597143372,1
100.61344076176509,1
71.80919245559437,1
40.18494781175611,1
20.04211682841954,1
14.603552462918854,1
43.407800769089924,1
87.11774400292983,1
120.75627174510166,1
123.3748397729355,1
110.28199963376655,1
96.58487456509798,1
61.13349203442594,1
32.12781541842156,1
22.86211316608673,1
30.717817249587963,1
13.394982603918582,1
46.429225416590434,1
90.13916865043034,1
87.11774400292983,1
87.7220289324298,1
86.11060245376288,1
61.33492034425927,1
14.200695843252218,1
0.7049990844166131,1
0.9064273942502975,1
5.942135140084348,1
51.06207654275785,1
75.23347372276152,1
93.36202160776416,1
92.95916498809753,1
68.38491118842687,1
11.783556125251671,1
-30.314960629921327,1
-22.45925654642009,1
-1.3092840139169337,1
15.409265702252494,1
40.18494781175611,1
61.53634865409258,1
67.98205456876023,1
72.212049075261,1
59.522065555759035,1
32.12781541842156,1
-12.387841054751807,1
-28.300677531587596,1
-11.582127815418353,1
-3.5249954220837987,1
25.682109503753914,1
52.27064640175775,1
55.69492766892526,1
36.15638161508865,1
17.423548800586044,1
-12.790697674418627,1
-20.444973448086362,1
-25.682109503753914,1
-22.056399926753272,1
-17.423548800586044,1
12.387841054751991,1
47.436366965757024,1
68.58633949826056,1
62.543490203259545,1
44.414942318256884,1
10.574986266251763,1
-16.013550631752448,1
-33.13495696758833,1
-43.00494414942311,1
-8.560703167918032,1
29.307819080754374,1
49.24922175425762,1
75.23347372276152,1
71.20490752609406,1
55.29207104925827,1
28.502105841421102,1
-24.674967954587135,1
-35.14924006592206,1
-10.776414576084896,1
5.74070683025103,1
31.523530488921597,1
67.17634132942696,1
72.41347738509431,1
65.56491485076005,1
53.882072880424666,1
21.85497161692014,1
0.9064273942502975,1
-3.9278520417506173,1
-6.546420069584302,1
-3.1221388024171626,1
24.070683025087,1
61.33492034425927,1
86.51345907342989,1
69.79490935726047,1
80.26918146859556,1
57.306354147592174,1
29.91210401025469,1
30.91924555942128,1
19.23640358908627,1
40.58780443142275,1
76.84490020142842,1
93.96630653726413,1
116.12342061893422,1
118.7419886467681,1
102.627723860099,1
68.78776780809386,1
34.54495513642174,1
21.653543307086448,1
38.976377952755826,1
59.32063724592572,1
97.99487273393159,1
140.89910272843784,1
146.94195202343886,1
122.97198315326852,1
147.14338033327218,1
139.4891045596046,1
114.71342245010064,1
96.7863028749313,1
106.85771836659941,1
118.33913202710109,1
131.23054385643636,1
188.63761215894522,1
221.47042666178336,1
222.880424830617,1
209.9890130012817,1
169.5019227247756,1
130.4248306171031,1
116.12342061893422,1
115.31770737960095,1
146.53909540377222,1
198.10474272111338,1
227.51327595678438,1
228.31898919611803,1
233.15326863211877,1
224.8947079289509,1
176.3504852591099,1
155.40194103644004,1
154.9990844167734,1
143.5176707562717,1
161.24336202160774,1
188.4361838491119,1
207.16901666361485,1
221.47042666178336,1
224.4918513092839,1
199.91759750961359,1
189.64475370811218,1
171.31477751327586,1
143.5176707562717,1
141.10053103827153,1
160.03479216260746,1
183.80333272294448,1
191.65903680644573,1
208.5790148324481,1
209.38472807178175,1
196.49331624244644,1
170.91192089360916,1
165.27192821827518,1
153.38765793810649,1
134.4533968137702,1
130.62625892693643,1
169.5019227247756,1
196.09045962277983,1
204.95330525544762,1
194.6804614539462,1
202.73759384728078,1
156.6105108954403,1
126.79912104010266,1
131.23054385643636,1
126.39626442043563,1
129.82054568760316,1
152.98480131843985,1
191.4576084966124,1
202.3347372276141,1
188.63761215894522,1
187.83189891961194,1
172.7247756821094,1
139.69053286943793,1
125.59055118110237,1
141.50338765793813,1
151.9776597692729,1
168.29335286577532,1
190.0476103277788,1
215.22614905694942,1
219.45614356344984,1
214.82329243728242,1
184.40761765244443,1
162.2505035707747,1
126.79912104010266,1
144.9276689251053,1
162.2505035707747,1
182.19190624427753,1
213.4132942684488,1
224.4918513092839,1
217.03900384544966,1
172.12049075260947,1
142.30910089727143,1
121.15912836476828,1
123.77769639260215,1
122.56912653360187,1
138.68339132027097,1
179.97619483611072,1
211.8018677897819,1
195.6876030031128,1
208.17615821278144,1
202.3347372276141,1
176.55191356894358,1
133.04339864493696,1
104.23915033876591,1
113.70628090093405,1
124.98626625160242,1
175.94762863944325,1
205.15473356528096,1
210.39186962094868,1
195.6876030031128,1
176.7533418787769,1
142.71195751693844,1
130.82768723676975,1
121.56198498443493,1
118.13770371726778,1
125.38912287126905,1
146.94195202343886,1
178.1633400476105,1
194.6804614539462,1
173.73191723127636,1
166.8833546969421,1
134.8562534334372,1
106.85771836659941,1
67.37776963926026,1
81.88060794726248,1
118.7419886467681,1
175.3433437099433,1
198.30617103094667,1
202.53616553744746,1
171.1133492034425,1
144.52481230543867,1
123.77769639260215,1
99.8077275224318,1
89.13202710126339,1
88.12488555209679,1
110.48342794360022,1
139.28767624977093,1
