ch1_uv,label
31.322102179087917,2
20.243545138253225,2
14.603552462918854,2
-1.3092840139169337,2
-10.776414576084896,2
-19.437831898919587,2
-21.854971616919954,2
-10.574986266251576,2
9.970701336751441,2
27.494964292254142,2
29.710675700421003,2
27.89782091192078,2
25.883537813587232,2
15.409265702252494,2
-2.114997253250389,2
-9.769273026918123,2
-10.574986266251576,2
-1.7121406335835698,2
20.646401757919858,2
28.703534151254413,2
23.667826405420367,2
12.186412744918673,2
9.769273026918123,2
-1.1078557040834323,2
-12.58926936458531,2
-23.466398095586865,2
-22.86211316608673,2
-25.279252884087093,2
-17.02069218091922,2
5.539278520417345,2
10.977842885918397,2
5.136421900750709,2
-0.7049990844167964,2
-10.574986266251576,2
-24.876396264420453,2
-34.947811756088555,2
-25.279252884087093,2
-16.416407251419084,2
-9.567844717084805,2
-0.9064273942501144,2
5.539278520417345,2
3.1221388024171626,2
-7.9564182384178945,2
-18.83354696941945,2
-30.91924555942128,2
-37.1635231642556,2
-28.502105841420914,2
-18.027833730085998,2
-2.9207104925838445,2
5.942135140084348,2
2.114997253250206,2
-8.157846548251214,2
-9.567844717084805,2
-14.200695843252218,2
-23.466398095586865,2
-35.350668375755376,2
-30.91924555942128,2
-31.926387108588234,2
-27.89782091192096,2
-18.229262039919497,2
-5.136421900750709,2
-7.7549899285845765,2
-20.24354513825304,2
-29.91210401025451,2
-34.1420985167551,2
-39.177806262589336,2
-41.99780260025634,2
-36.55923823475547,2
-22.45925654642009,2
-11.783556125251852,2
-4.330708661417254,2
-7.553561618751075,2
-15.812122321919132,2
-21.049258377586497,2
-29.50924739058787,2
-29.71067570042119,2
-17.62497711041936,2
-17.62497711041936,2
-13.999267533418719,2
-12.992125984251945,2
-11.783556125251852,2
-18.83354696941945,2
-15.207837392418993,2
-13.394982603918763,2
-23.869254715253682,2
-24.473539644753636,2
-18.632118659586133,2
-18.229262039919497,2
-1.3092840139169337,2
17.423548800586044,2
24.876396264420272,2
15.207837392418808,2
2.9207104925838445,2
-11.783556125251852,2
-18.83354696941945,2
-24.674967954587135,2
-27.092107672587503,2
-23.667826405420183,2
-11.783556125251852,2
2.7192821827505265,2
11.179271195751717,2
14.804980772752172,2
14.40212415308554,2
4.532136971250755,2
-6.74784837941762,2
-19.23640358908627,2
-24.876396264420453,2
-26.487822743087367,2
-20.24354513825304,2
-6.143563449917666,2
-4.532136971250755,2
-15.006409082585675,2
-24.876396264420453,2
-46.22779710675693,2
-71.60776414576087,2
-80.8734663980955,2
-71.00347921626071,2
-57.5077824574253,2
-48.8463651345908,2
-28.90496246108773,2
-12.186412744918488,2
-17.02069218091922,2
-26.890679362754003,2
-35.954953305255515,2
-43.81065738875656,2
-47.4363669657572,2
-37.1635231642556,2
-30.717817249587963,2
-23.264969785753546,2
-10.37355795641826,2
-2.9207104925838445,2
-6.344991759750984,2
-3.5249954220837987,2
-11.582127815418353,2
-29.307819080754374,2
-36.96209485442229,2
-34.3435268265886,2
-24.473539644753636,2
-2.719282182750343,2
22.86211316608673,2
18.833546969419633,2
6.949276689250938,2
-12.186412744918488,2
-25.883537813587232,2
-38.573521333089204,2
-45.220655557590156,2
-29.307819080754374,2
-14.200695843252218,2
-3.3235671122504806,2
15.610694012085812,2
9.567844717084805,2
-0.302142464749977,2
-13.797839223585399,2
-19.034975279252954,2
-23.869254715253682,2
-28.90496246108773,2
-24.674967954587135,2
-17.423548800586044,2
-10.776414576084896,2
0.9064273942502975,2
5.539278520417345,2
-5.942135140084164,2
-26.890679362754003,2
-32.32924372825487,2
-30.516388939754645,2
-39.37923457242265,2
-43.81065738875656,2
-33.33638527742164,2
-24.272111334920318,2
-12.387841054751807,2
-6.546420069584302,2
-10.37355795641826,2
-11.179271195751717,2
-20.042116828419722,2
-32.12781541842156,2
-40.78923274125624,2
-38.573521333089204,2
-40.18494781175611,2
-31.926387108588234,2
-14.40212415308554,2
-17.826405420252676,2
-28.300677531587596,2
-38.77494964292252,2
-46.63065372642375,2
-57.104925837758664,2
-63.75206006225962,2
-56.90349752792535,2
-57.104925837758664,2
-44.01208569859007,2
-22.45925654642009,2
-8.762131477751351,2
-20.444973448086362,2
-43.00494414942311,2
-60.52920710492582,2
-60.126350485259174,2
-73.21919062442778,2
-70.80205090642741,2
-60.73063541475913,2
-50.86064823292435,2
-39.58066288225597,2
-27.89782091192096,2
-30.717817249587963,2
-39.78209119208929,2
-62.34206189342604,2
-67.37776963926026,2
-65.16205823109323,2
-51.867789782091116,2
-53.27778795092471,2
-51.26350485259116,2
-39.98351950192279,2
-38.77494964292252,2
-47.23493865592389,2
-54.889214429591625,2
-61.9392052737594,2
-71.60776414576087,2
-80.26918146859556,2
-83.08917780626255,2
-69.59348104742715,2
-51.46493316242448,2
-21.452114997253318,2
-9.164988097417986,2
-7.3521333089177565,2
-19.840688518586404,2
-23.466398095586865,2
-35.954953305255515,2
-52.47207471159126,2
-57.91063907709212,2
-39.37923457242265,2
-27.092107672587503,2
-18.632118659586133,2
-13.596410913752083,2
-20.646401757919858,2
-27.69639260208746,2
-41.99780260025634,2
-46.429225416590434,2
-57.30635414759199,2
-54.889214429591625,2
-34.1420985167551,2
-14.40212415308554,2
6.143563449917666,2
19.437831898919587,2
9.567844717084805,2
5.337850210584027,2
-4.934993590917391,2
-21.049258377586497,2
-26.28639443325405,2
-23.264969785753546,2
-11.380699505585033,2
0.10071415491665903,2
3.1221388024171626,2
-2.9207104925838445,2
-12.790697674418627,2
-27.69639260208746,2
-40.99066105108956,2
-63.147775132759506,2
-66.16919978026,2
-48.8463651345908,2
-33.73924189708847,2
-16.416407251419084,2
10.373557956418077,2
21.85497161692014,2
27.494964292254142,2
16.81926387108572,2
-2.517853872917025,2
-27.29353598242082,2
-28.300677531587596,2
-24.473539644753636,2
-3.1221388024171626,2
5.539278520417345,2
8.762131477751167,2
15.006409082585494,2
8.762131477751167,2
-0.5035707745834783,2
-3.5249954220837987,2
-13.797839223585399,2
-17.62497711041936,2
-10.977842885918397,2
-2.3164255630837074,2
-1.3092840139169337,2
7.7549899285845765,2
17.020692180919408,2
21.653543307086448,2
22.45925654642009,2
19.034975279252954,2
-5.136421900750709,2
-19.840688518586404,2
-21.653543307086636,2
-8.96355978758467,2
10.574986266251763,2
37.1635231642556,2
58.91778062625908,2
60.126350485258996,2
37.566379783922244,2
12.186412744918673,2
-10.977842885918397,2
-18.632118659586133,2
-18.632118659586133,2
-9.567844717084805,2
4.733565281084073,2
22.86211316608673,2
22.45925654642009,2
25.07782457425396,2
19.23640358908627,2
2.3164255630835235,2
-16.8192638710859,2
-21.250686687419815,2
-16.617835561252587,2
-13.596410913752083,2
-16.416407251419084,2
-12.58926936458531,2
1.9135689434168879,2
22.45925654642009,2
26.286394433253868,2
10.373557956418077,2
-7.7549899285845765,2
-13.999267533418719,2
-9.164988097417986,2
-2.3164255630837074,2
7.9564182384178945,2
22.25782823658677,2
19.639260208752905,2
-12.58926936458531,2
-36.35780992492215,2
-32.732100347921694,2
-35.350668375755376,2
-22.45925654642009,2
-14.603552462918854,2
3.3235671122504806,2
6.143563449917666,2
26.68925105292087,2
39.580662882256156,2
33.53781358725515,2
18.632118659586315,2
-6.546420069584302,2
-31.322102179088102,2
-49.249221754257434,2
-54.68778611975831,2
-40.38637612158943,2
-18.430690349752815,2
7.3521333089179395,2
15.812122321919132,2
11.179271195751717,2
2.3164255630835235,2
-5.740706830250846,2
-12.992125984251945,2
-25.480681193920596,2
-33.73924189708847,2
-33.53781358725515,2
-22.25782823658677,2
-12.58926936458531,2
-0.5035707745834783,2
4.330708661417437,2
-4.532136971250755,2
-12.790697674418627,2
-27.89782091192096,2
-34.54495513642192,2
-34.74638344625524,2
-22.25782823658677,2
-6.949276689251122,2
12.790697674418627,2
25.682109503753914,2
17.62497711041936,2
3.3235671122504806,2
-8.157846548251214,2
-12.186412744918488,2
-19.034975279252954,2
-32.12781541842156,2
-34.54495513642192,2
-21.452114997253318,2
1.5107123237502518,2
9.769273026918123,2
3.5249954220837987,2
-8.35927485808453,2
-24.876396264420453,2
-45.01922724775684,2
-56.0977842885919,2
-51.26350485259116,2
-28.300677531587596,2
-10.172129646584942,2
4.532136971250755,2
5.539278520417345,2
9.970701336751441,2
6.74784837941762,2
-3.3235671122504806,2
-15.610694012085629,2
-27.494964292254142,2
-23.466398095586865,2
-25.480681193920596,2
-20.24354513825304,2
7.7549899285845765,2
10.776414576085081,2
12.186412744918673,2
8.560703167917849,2
-1.9135689434168879,2
-25.480681193920596,2
-38.976377952755826,2
-40.18494781175611,2
-28.300677531587596,2
-21.250686687419815,2
-11.582127815418353,2
-4.733565281084073,2
-1.3092840139169337,2
-3.9278520417506173,2
-8.96355978758467,2
-26.689251052920685,2
-34.1420985167551,2
-40.38637612158943,2
-29.307819080754374,2
-13.193554294085263,2
-2.517853872917025,2
1.7121406335835698,2
-11.179271195751717,2
-10.776414576084896,2
-4.532136971250755,2
-10.776414576084896,2
-22.25782823658677,2
-36.760666544588965,2
-36.96209485442229,2
-15.610694012085629,2
12.992125984251945,2
25.682109503753914,2
14.804980772752172,2
-4.129280351583936,2
-11.582127815418353,2
-24.272111334920318,2
-27.494964292254142,2
-21.452114997253318,2
-18.229262039919497,2
-9.970701336751441,2
8.157846548251214,2
15.207837392418808,2
8.762131477751167,2
-1.3092840139169337,2
5.942135140084348,2
-4.129280351583936,2
-18.430690349752815,2
-24.473539644753636,2
-27.69639260208746,2
-26.487822743087367,2
-8.96355978758467,2
3.927852041750435,2
8.96355978758485,2
7.3521333089179395,2
1.1078557040836157,2
-22.056399926753272,2
-51.46493316242448,2
-52.270646401757936,2
-40.18494781175611,2
-19.840688518586404,2
7.553561618751258,2
24.876396264420272,2
23.466398095587046,2
10.776414576085081,2
-3.5249954220837987,2
-12.790697674418627,2
-18.83354696941945,2
-14.603552462918854,2
-10.977842885918397,2
-0.9064273942501144,2
13.797839223585582,2
29.10639077092105,2
26.08496612342055,2
15.610694012085812,2
3.3235671122504806,2
-11.179271195751717,2
-17.826405420252676,2
-12.387841054751807,2
-6.74784837941762,2
-0.5035707745834783,2
22.056399926753457,2
30.11353232008801,2
20.444973448086543,2
8.157846548251214,2
-3.3235671122504806,2
-19.23640358908627,2
-39.37923457242265,2
-42.602087529756474,2
-22.45925654642009,2
-8.96355978758467,2
9.366416407251487,2
12.992125984251945,2
4.532136971250755,2
-10.977842885918397,2
-14.804980772752172,2
-16.214978941585766,2
-12.186412744918488,2
-6.74784837941762,2
1.9135689434168879,2
2.3164255630835235,2
18.027833730085998,2
20.444973448086543,2
13.999267533418903,2
8.35927485808453,2
8.560703167917849,2
2.3164255630835235,2
2.7192821827505265,2
9.164988097418169,2
12.58926936458531,2
19.639260208752905,2
26.487822743087186,2
28.703534151254413,2
30.717817249587963,2
17.020692180919408,2
1.1078557040836157,2
-19.639260208752905,2
-40.58780443142275,2
-43.60922907892325,2
-25.077824574253775,2
-5.740706830250846,2
12.992125984251945,2
23.466398095587046,2
16.214978941585766,2
-0.9064273942501144,2
-18.430690349752815,2
-31.724958798754734,2
-29.10639077092105,2
-29.10639077092105,2
-23.264969785753546,2
-20.84783006775318,2
-1.5107123237502518,2
14.804980772752172,2
19.034975279252954,2
22.45925654642009,2
19.639260208752905,2
7.553561618751258,2
-2.3164255630837074,2
-9.769273026918123,2
-11.179271195751717,2
-13.596410913752083,2
2.9207104925838445,2
10.172129646584759,2
17.020692180919408,2
9.164988097418169,2
2.9207104925838445,2
-9.366416407251487,2
-24.674967954587135,2
-22.66068485625341,2
-28.90496246108773,2
-34.947811756088555,2
-18.027833730085998,2
-11.179271195751717,2
-4.129280351583936,2
-7.9564182384178945,2
-15.006409082585675,2
-29.10639077092105,2
-30.717817249587963,2
-30.113532320087828,2
-18.632118659586133,2
-8.157846548251214,2
3.1221388024171626,2
24.876396264420272,2
18.430690349752634,2
8.157846548251214,2
-4.532136971250755,2
-26.08496612342055,2
-41.99780260025634,2
-25.883537813587232,2
-21.250686687419815,2
-19.639260208752905,2
5.539278520417345,2
23.466398095587046,2
22.056399926753457,2
19.034975279252954,2
3.1221388024171626,2
-20.84783006775318,2
-35.14924006592206,2
-33.53781358725515,2
-29.307819080754374,2
-18.632118659586133,2
5.136421900750709,2
12.790697674418627,2
7.553561618751258,2
1.1078557040836157,2
-7.1507049990844385,2
-18.430690349752815,2
-24.070683025087,2
-24.876396264420453,2
-14.200695843252218,2
-5.942135140084164,2
10.172129646584759,2
18.430690349752634,2
18.229262039919316,2
9.567844717084805,2
1.3092840139169337,2
-25.077824574253775,2
-38.77494964292252,2
-44.414942318256706,2
-43.407800769089924,2
-34.947811756088555,2
-11.582127815418353,2
8.35927485808453,2
10.172129646584759,2
3.3235671122504806,2
7.7549899285845765,2
2.114997253250206,2
-7.553561618751075,2
-19.23640358908627,2
-17.222120490752538,2
-14.40212415308554,2
0.10071415491665903,2
13.394982603918582,2
10.373557956418077,2
1.9135689434168879,2
-3.3235671122504806,2
-20.042116828419722,2
-37.36495147408892,2
-36.760666544588965,2
-34.74638344625524,2
-28.90496246108773,2
-10.172129646584942,2
-0.302142464749977,2
3.5249954220837987,2
-6.143563449917666,2
-17.02069218091922,2
-33.53781358725515,2
-46.83208203625708,2
-52.47207471159126,2
-44.616370628090024,2
-28.703534151254413,2
-21.049258377586497,2
-9.164988097417986,2
-2.517853872917025,2
-6.74784837941762,2
-12.186412744918488,2
-25.077824574253775,2
-30.91924555942128,2
-32.32924372825487,2
-25.682109503753914,2
-4.532136971250755,2
26.286394433253868,2
30.717817249587963,2
24.272111334920318,2
24.272111334920318,2
30.516388939754645,2
11.380699505585033,2
-2.9207104925838445,2
-8.96355978758467,2
-3.1221388024171626,2
-0.5035707745834783,2
11.984984435084987,2
21.653543307086448,2
23.26496978575336,2
16.81926387108572,2
2.3164255630835235,2
-21.452114997253318,2
-39.78209119208929,2
-51.062076542757666,2
-40.99066105108956,2
-23.869254715253682,2
5.942135140084348,2
25.682109503753914,2
25.279252884087278,2
24.674967954586958,2
40.58780443142275,2
43.20637245925661,2
38.976377952755826,2
34.94781175608874,2
34.94781175608874,2
46.429225416590434,2
61.13349203442594,2
65.56491485076005,2
58.313495696758764,2
41.19208936092306,2
28.90496246108773,2
6.344991759750984,2
1.5107123237502518,2
14.804980772752172,2
29.91210401025469,2
32.32924372825487,2
45.62351217725679,2
55.09064273942494,2
52.06921809192444,2
47.63779527559071,2
32.32924372825487,2
18.027833730085998,2
-10.37355795641826,2
-17.222120490752538,2
1.9135689434168879,2
17.222120490752726,2
33.53781358725515,2
39.379234572422476,2
29.710675700421003,2
10.977842885918397,2
0.302142464749977,2
-13.999267533418719,2
-29.91210401025451,2
-35.14924006592206,2
-32.12781541842156,2
-22.45925654642009,2
-11.98498443508517,2
-1.9135689434168879,2
-6.74784837941762,2
-28.703534151254413,2
-41.3935176707562,2
-51.26350485259116,2
-56.90349752792535,2
-59.32063724592572,2
-53.88207288042485,2
-42.8035158395898,2
-21.049258377586497,2
-7.3521333089177565,2
-2.114997253250389,2
-18.632118659586133,2
-21.049258377586497,2
-35.552096685588694,2
-43.60922907892325,2
-39.58066288225597,2
-29.71067570042119,2
-23.667826405420183,2
-6.949276689251122,2
-3.3235671122504806,2
-12.992125984251945,2
-30.91924555942128,2
-30.91924555942128,2
-36.55923823475547,2
-49.45065006409075,2
-52.67350302142457,2
-43.81065738875656,2
-47.4363669657572,2
-34.74638344625524,2
-27.89782091192096,2
-34.947811756088555,2
-40.38637612158943,2
-42.400659219923156,2
-50.65921992309103,2
-50.86064823292435,2
-43.60922907892325,2
-35.14924006592206,2
-28.300677531587596,2
-29.307819080754374,2
-22.45925654642009,2
-12.387841054751807,2
-13.999267533418719,2
-19.437831898919587,2
-37.56637978392242,2
-47.03351034609039,2
-44.81779893792352,2
-37.36495147408892,2
-27.494964292254142,2
-3.1221388024171626,2
9.567844717084805,2
9.164988097418169,2
-2.719282182750343,2
-15.610694012085629,2
-25.883537813587232,2
-39.58066288225597,2
-43.20637245925661,2
-29.307819080754374,2
-15.610694012085629,2
-1.3092840139169337,2
10.776414576085081,2
13.193554294085263,2
4.532136971250755,2
-4.934993590917391,2
-10.37355795641826,2
-11.98498443508517,2
-20.444973448086362,2
-27.092107672587503,2
-21.854971616919954,2
-7.1507049990844385,2
-2.114997253250389,2
-2.719282182750343,2
-19.034975279252954,2
-31.523530488921416,2
-39.98351950192279,2
-52.069218091924625,2
-52.069218091924625,2
-46.83208203625708,2
-31.724958798754734,2
-14.804980772752172,2
-4.330708661417254,2
-9.164988097417986,2
-36.35780992492215,2
-48.6449368247573,2
-54.889214429591625,2
-47.63779527559053,2
-34.947811756088555,2
-21.452114997253318,2
-6.344991759750984,2
16.013550631752448,2
32.32924372825487,2
34.34352682658842,2
21.049258377586497,2
13.394982603918582,2
-9.567844717084805,2
-25.682109503753914,2
-24.876396264420453,2
-13.394982603918763,2
-5.337850210584211,2
15.006409082585494,2
37.969236403589235,2
42.19923091008965,2
34.94781175608874,2
29.710675700421003,2
22.25782823658677,2
7.150704999084256,2
12.58926936458531,2
21.049258377586497,2
42.80351583958997,2
68.78776780809386,2
83.29060611609607,2
90.34059696026367,2
76.44204358176142,2
59.72349386559235,2
42.19923091008965,2
22.25782823658677,2
17.423548800586044,2
19.639260208752905,2
23.667826405420367,2
31.72495879875492,2
44.012085698589885,2
43.60922907892325,2
33.53781358725515,2
28.90496246108773,2
10.373557956418077,2
4.12928035158412,2
-2.517853872917025,2
-9.769273026918123,2
-6.74784837941762,2
10.172129646584759,2
14.804980772752172,2
27.69639260208746,2
26.487822743087186,2
17.826405420252676,2
10.172129646584759,2
8.35927485808453,2
-1.7121406335835698,2
4.934993590917391,2
7.553561618751258,2
14.804980772752172,2
31.1206738692546,2
39.17780626258916,2
30.11353232008801,2
26.68925105292087,2
8.762131477751167,2
2.9207104925838445,2
-7.1507049990844385,2
-4.330708661417254,2
-2.719282182750343,2
2.3164255630835235,2
19.23640358908627,2
31.322102179087917,2
29.710675700421003,2
25.682109503753914,2
6.344991759750984,2
0.5035707745832951,2
-3.5249954220837987,2
1.1078557040836157,2
2.7192821827505265,2
7.150704999084256,2
18.430690349752634,2
19.639260208752905,2
18.833546969419633,2
6.143563449917666,2
-16.8192638710859,2
-26.28639443325405,2
-32.93352865775501,2
-35.954953305255515,2
-31.523530488921416,2
-21.049258377586497,2
-19.639260208752905,2
-18.229262039919497,2
-24.070683025087,2
-31.523530488921416,2
-57.104925837758664,2
-66.57205639992682,2
-83.69346273576271,2
-84.29774766526283,2
-74.83061710309468,2
-60.126350485259174,2
-48.24208020509066,2
-40.58780443142275,2
-35.954953305255515,2
-35.14924006592206,2
-52.67350302142457,2
-72.41347738509431,2
-77.24775682109505,2
-64.96062992125991,2
-43.00494414942311,2
-20.444973448086362,2
-8.560703167918032,2
-12.58926936458531,2
-22.66068485625341,2
-30.91924555942128,2
-45.220655557590156,2
-56.90349752792535,2
-56.70206921809185,2
-37.36495147408892,2
-25.883537813587232,2
-16.013550631752448,2
-11.582127815418353,2
-17.423548800586044,2
-26.08496612342055,2
-52.47207471159126,2
-67.98205456876023,2
-67.7806262589269,2
-70.60062259659409,2
-67.17634132942678,2
-58.112067386925446,2
-38.976377952755826,2
-20.042116828419722,2
-17.826405420252676,2
-22.056399926753272,2
-27.494964292254142,2
-40.58780443142275,2
-54.48635780992499,2
-51.867789782091116,2
-43.60922907892325,2
-16.617835561252587,2
4.934993590917391,2
13.999267533418903,2
11.380699505585033,2
-11.179271195751717,2
-32.732100347921694,2
-50.25636330342421,2
-50.25636330342421,2
-33.33638527742164,2
-9.970701336751441,2
-0.5035707745834783,2
7.9564182384178945,2
11.179271195751717,2
9.769273026918123,2
-4.934993590917391,2
-15.207837392418993,2
-25.883537813587232,2
-31.322102179088102,2
-25.279252884087093,2
-10.977842885918397,2
-8.560703167918032,2
-11.783556125251852,2
2.114997253250206,2
3.3235671122504806,2
-3.5249954220837987,2
-14.200695843252218,2
-22.45925654642009,2
-22.66068485625341,2
-18.430690349752815,2
-12.186412744918488,2
-0.9064273942501144,2
22.86211316608673,2
25.480681193920596,2
19.840688518586223,2
0.7049990844166131,2
-9.164988097417986,2
-19.840688518586404,2
-27.69639260208746,2
-41.3935176707562,2
-42.8035158395898,2
-39.58066288225597,2
-26.487822743087367,2
-20.84783006775318,2
-6.949276689251122,2
-10.977842885918397,2
-20.646401757919858,2
-29.10639077092105,2
-28.703534151254413,2
-23.667826405420183,2
-15.207837392418993,2
-11.98498443508517,2
-2.114997253250389,2
12.790697674418627,2
12.387841054751991,2
3.7264237319171167,2
-13.999267533418719,2
-35.954953305255515,2
-46.83208203625708,2
-51.666361472257805,2
-40.38637612158943,2
-12.186412744918488,2
9.366416407251487,2
22.25782823658677,2
25.279252884087278,2
21.452114997253133,2
13.5964109137519,2
3.3235671122504806,2
-11.380699505585033,2
-9.970701336751441,2
3.927852041750435,2
25.480681193920596,2
48.04065189525735,2
64.55777330159309,2
67.5791979490936,2
54.28492950009168,2
39.782091192089474,2
19.437831898919587,2
5.136421900750709,2
3.7264237319171167,2
20.243545138253225,2
33.94067020692179,2
56.299212598425214,2
67.17634132942696,2
68.18348287859355,2
64.55777330159309,2
56.903497527925175,2
40.38637612158943,2
25.682109503753914,2
32.73210034792151,2
47.436366965757024,2
46.22779710675712,2
54.68778611975831,2
67.7806262589269,2
68.38491118842687,2
52.67350302142476,2
43.60922907892325,2
25.682109503753914,2
12.387841054751991,2
0.7049990844166131,2
6.143563449917666,2
16.013550631752448,2
29.10639077092105,2
36.35780992492233,2
40.789232741256065,2
23.063541475920047,2
19.840688518586223,2
9.970701336751441,2
-7.3521333089177565,2
-15.409265702252311,2
-20.042116828419722,2
-16.013550631752448,2
-4.733565281084073,2
9.769273026918123,2
20.444973448086543,2
20.444973448086543,2
14.804980772752172,2
0.302142464749977,2
-16.214978941585766,2
-13.394982603918763,2
-5.136421900750709,2
-4.733565281084073,2
11.984984435084987,2
22.45925654642009,2
21.250686687419815,2
16.214978941585766,2
6.949276689250938,2
-7.1507049990844385,2
-31.523530488921416,2
-50.05493499359089,2
-49.652078373924255,2
-48.443508514923984,2
-31.926387108588234,2
-7.7549899285845765,2
-3.9278520417506173,2
-13.394982603918763,2
-33.33638527742164,2
-45.62351217725698,2
-57.91063907709212,2
-60.32777879509249,2
-52.069218091924625,2
-43.81065738875656,2
-29.10639077092105,2
-22.66068485625341,2
-24.070683025087,2
-29.307819080754374,2
-33.73924189708847,2
-56.90349752792535,2
-76.84490020142825,2
-89.5348837209302,2
-85.90917414392975,2
-81.074894707929,2
-73.42061893426109,2
-58.313495696758764,2
-50.65921992309103,2
-49.249221754257434,2
-37.36495147408892,2
-46.83208203625708,2
-68.78776780809369,2
-89.73631203076351,2
-86.7148873832632,2
-73.01776231459446,2
-55.29207104925844,2
-38.573521333089204,2
-30.91924555942128,2
-31.523530488921416,2
-44.616370628090024,2
-58.716352316425585,2
-61.53634865409258,2
-49.85350668375757,2
-37.969236403589065,2
-32.53067203808819,2
-30.314960629921327,2
-23.06354147592023,2
-19.840688518586404,2
-22.25782823658677,2
-23.06354147592023,2
-32.12781541842156,2
-52.069218091924625,2
-63.75206006225962,2
-52.874931331258075,2
-35.14924006592206,2
-14.603552462918854,2
2.3164255630835235,2
3.5249954220837987,2
-2.517853872917025,2
-4.129280351583936,2
-16.8192638710859,2
-30.516388939754645,2
-36.55923823475547,2
-29.71067570042119,2
-18.632118659586133,2
11.582127815418353,2
28.300677531587784,2
28.099249221754093,2
11.783556125251671,2
-7.3521333089177565,2
-21.854971616919954,2
-28.502105841420914,2
-27.092107672587503,2
-18.027833730085998,2
-2.114997253250389,2
21.653543307086448,2
40.789232741256065,2
46.22779710675712,2
27.29353598242082,2
10.977842885918397,2
7.7549899285845765,2
11.582127815418353,2
19.639260208752905,2
35.552096685588694,2
51.867789782091116,2
74.83061710309451,2
90.13916865043034,2
92.75773667826421,2
82.48489287676242,2
71.80919245559437,2
60.52920710492599,2
42.40065921992298,2
38.17066471342257,2
47.83922358542403,2
54.68778611975831,2
63.95348837209314,2
76.03918696209479,2
87.11774400292983,2
90.34059696026367,2
86.11060245376288,2
68.58633949826056,2
39.379234572422476,2
33.73924189708847,2
45.82494048709011,2
64.96062992125972,2
83.89489104559601,2
102.627723860099,2
108.87200146493332,2
101.62058231093204,2
83.08917780626274,2
63.75206006225982,2
53.076359641091386,2
48.04065189525735,2
50.05493499359089,2
55.29207104925827,2
69.79490935726047,2
80.8734663980955,2
78.65775498992865,2
68.18348287859355,2
67.37776963926026,2
57.10492583775849,2
38.372093023255886,2
31.1206738692546,2
28.703534151254413,2
39.17780626258916,2
42.19923091008965,2
50.05493499359089,2
59.119208936092406,2
42.40065921992298,2
37.566379783922244,2
30.314960629921327,2
15.006409082585494,2
19.437831898919587,2
13.394982603918582,2
10.574986266251763,2
21.049258377586497,2
36.760666544588965,2
44.414942318256884,2
34.54495513642174,2
24.876396264420272,2
11.179271195751717,2
8.35927485808453,2
12.992125984251945,2
16.81926387108572,2
20.243545138253225,2
24.070683025087,2
30.314960629921327,2
30.314960629921327,2
21.85497161692014,2
20.646401757919858,2
9.164988097418169,2
-3.7264237319172997,2
-12.790697674418627,2
-16.214978941585766,2
-3.1221388024171626,2
18.229262039919316,2
23.667826405420367,2
26.08496612342055,2
25.883537813587232,2
20.243545138253225,2
11.984984435084987,2
-2.719282182750343,2
-21.452114997253318,2
-22.056399926753272,2
-17.222120490752538,2
0.5035707745832951,2
21.250686687419815,2
23.667826405420367,2
13.999267533418903,2
6.546420069584302,2
-16.416407251419084,2
-41.3935176707562,2
-48.04065189525735,2
-32.32924372825487,2
-13.999267533418719,2
2.114997253250206,2
17.020692180919408,2
24.070683025087,2
23.063541475920047,2
-1.7121406335835698,2
-19.437831898919587,2
-30.113532320087828,2
-29.307819080754374,2
-26.08496612342055,2
-25.682109503753914,2
-22.86211316608673,2
-8.35927485808453,2
6.143563449917666,2
-2.114997253250389,2
-1.1078557040834323,2
-1.3092840139169337,2
-12.58926936458531,2
-23.869254715253682,2
-27.29353598242082,2
-21.854971616919954,2
-20.24354513825304,2
-8.96355978758467,2
-5.942135140084164,2
-10.574986266251576,2
-12.992125984251945,2
-30.314960629921327,2
-39.58066288225597,2
-32.12781541842156,2
-27.29353598242082,2
-25.480681193920596,2
-23.667826405420183,2
-11.380699505585033,2
-3.1221388024171626,2
-9.567844717084805,2
-21.250686687419815,2
-33.13495696758833,2
-49.85350668375757,2
-59.522065555759035,2
-61.33492034425927,2
-60.73063541475913,2
-57.5077824574253,2
-39.58066288225597,2
-26.487822743087367,2
-27.494964292254142,2
-36.760666544588965,2
-59.72349386559235,2
-89.33345541109689,2
-100.00915583226512,2
-90.34059696026367,2
-65.16205823109323,2
-33.73924189708847,2
-12.387841054751807,2
-4.129280351583936,2
-9.567844717084805,2
-19.034975279252954,2
-29.91210401025451,2
-37.76780809375575,2
-38.77494964292252,2
-34.1420985167551,2
-27.092107672587503,2
-18.229262039919497,2
0.9064273942502975,2
14.603552462918854,2
17.826405420252676,2
8.560703167917849,2
-6.344991759750984,2
-20.24354513825304,2
-27.69639260208746,2
-27.89782091192096,2
-20.84783006775318,2
-4.733565281084073,2
22.056399926753457,2
27.89782091192078,2
19.034975279252954,2
-1.1078557040834323,2
-9.567844717084805,2
-2.9207104925838445,2
-3.1221388024171626,2
1.9135689434168879,2
-3.7264237319172997,2
2.114997253250206,2
28.300677531587784,2
42.40065921992298,2
40.18494781175611,2
43.407800769089924,2
34.34352682658842,2
17.423548800586044,2
4.532136971250755,2
9.164988097418169,2
18.833546969419633,2
29.509247390587692,2
44.414942318256884,2
54.08350119025835,2
48.84636513459062,2
40.38637612158943,2
28.703534151254413,2
